route_id,service_id,trip_id,trip_headsign,direction_id,block_id
DUA800803571,9366,DUA83538164-1_284042,"83538164",1,
DUA800803571,9366,DUA83538163-1_284043,"83538163",1,
DUA800803571,9366,DUA83538165-1_284044,"83538165",1,
DUA800803571,9366,DUA83538167-1_284045,"83538167",1,
DUA800803571,9366,DUA83538166-1_284046,"83538166",1,
DUA800803571,9366,DUA83538159-1_284047,"83538159",1,
DUA800803571,9366,DUA83538158-1_284048,"83538158",1,
DUA800803571,9366,DUA83538160-1_284049,"83538160",1,
DUA800803571,9366,DUA83538162-1_284050,"83538162",1,
DUA800803571,9366,DUA83538161-1_284051,"83538161",1,
DUA800803571,9366,DUA83538132-1_284052,"83538132",1,
DUA800803571,9366,DUA83538131-1_284053,"83538131",1,
DUA800803571,9366,DUA83538133-1_284054,"83538133",1,
DUA800803571,9366,DUA83538135-1_284055,"83538135",1,
DUA800803571,9366,DUA83538134-1_284056,"83538134",1,
DUA800803571,9366,DUA83538130-1_284057,"83538130",1,
DUA800803571,9371,DUA83538126-1_284058,"83538126",1,
DUA800803571,9371,DUA83538125-1_284059,"83538125",1,
DUA800803571,9366,DUA83538127-1_284060,"83538127",1,
DUA800803571,9366,DUA83538129-1_284061,"83538129",1,
DUA800803571,9366,DUA83538128-1_284062,"83538128",1,
DUA800803571,9366,DUA83538143-1_284063,"83538143",1,
DUA800803571,9366,DUA83538142-1_284064,"83538142",1,
DUA800803571,9366,DUA83538144-1_284065,"83538144",1,
DUA800803571,9366,DUA83538146-1_284066,"83538146",1,
DUA800803571,9366,DUA83538145-1_284067,"83538145",1,
DUA800803571,9366,DUA83538141-1_284068,"83538141",1,
DUA800803571,9366,DUA83538137-1_284069,"83538137",1,
DUA800803571,9366,DUA83538136-1_284070,"83538136",1,
DUA800803571,9366,DUA83538138-1_284071,"83538138",1,
DUA800803571,9366,DUA83538140-1_284072,"83538140",1,
DUA800803571,9366,DUA83538139-1_284073,"83538139",1,
DUA800803571,9379,DUA83538196-1_284074,"83538196",1,
DUA800803571,9379,DUA83538195-1_284075,"83538195",1,
DUA800803571,9379,DUA83538197-1_284076,"83538197",1,
DUA800803571,9379,DUA83538199-1_284077,"83538199",1,
DUA800803571,9379,DUA83538198-1_284078,"83538198",1,
DUA800803571,9379,DUA83538191-1_284079,"83538191",1,
DUA800803571,9379,DUA83538190-1_284080,"83538190",1,
DUA800803571,9379,DUA83538192-1_284081,"83538192",1,
DUA800803571,9379,DUA83538194-1_284082,"83538194",1,
DUA800803571,9379,DUA83538193-1_284083,"83538193",1,
DUA800803571,9379,DUA83538200-1_284084,"83538200",1,
DUA800803571,9379,DUA83538207-1_284085,"83538207",1,
DUA800803571,9379,DUA83538206-1_284086,"83538206",1,
DUA800803571,9379,DUA83538208-1_284087,"83538208",1,
DUA800803571,9379,DUA83538210-1_284088,"83538210",1,
DUA800803571,9379,DUA83538209-1_284089,"83538209",1,
DUA800803571,9379,DUA83538202-1_284090,"83538202",1,
DUA800803571,9379,DUA83538201-1_284091,"83538201",1,
DUA800803571,9379,DUA83538203-1_284092,"83538203",1,
DUA800803571,9379,DUA83538205-1_284093,"83538205",1,
DUA800803571,9379,DUA83538204-1_284094,"83538204",1,
DUA800803571,9379,DUA83538189-1_284095,"83538189",1,
DUA800803571,9366,DUA83538174-1_284096,"83538174",1,
DUA800803571,9366,DUA83538173-1_284097,"83538173",1,
DUA800803571,9366,DUA83538175-1_284098,"83538175",1,
DUA800803571,9366,DUA83538177-1_284099,"83538177",1,
DUA800803571,9366,DUA83538176-1_284100,"83538176",1,
DUA800803571,9366,DUA83538169-1_284101,"83538169",1,
DUA800803571,9366,DUA83538168-1_284102,"83538168",1,
DUA800803571,9366,DUA83538170-1_284103,"83538170",1,
DUA800803571,9366,DUA83538172-1_284104,"83538172",1,
DUA800803571,9366,DUA83538171-1_284105,"83538171",1,
DUA800803571,9366,DUA83538178-1_284106,"83538178",1,
DUA800803571,9379,DUA83538185-1_284107,"83538185",1,
DUA800803571,9379,DUA83538184-1_284108,"83538184",1,
DUA800803571,9379,DUA83538186-1_284109,"83538186",1,
DUA800803571,9379,DUA83538188-1_284110,"83538188",1,
DUA800803571,9379,DUA83538187-1_284111,"83538187",1,
DUA800803571,9379,DUA83538180-1_284112,"83538180",1,
DUA800803571,9366,DUA83538179-1_284113,"83538179",1,
DUA800803571,9379,DUA83538181-1_284114,"83538181",1,
DUA800803571,9379,DUA83538183-1_284115,"83538183",1,
DUA800803571,9379,DUA83538182-1_284116,"83538182",1,
DUA800803571,9359,DUA83538216-1_284117,"83538216",1,
DUA800803571,9359,DUA83538244-1_284118,"83538244",1,
DUA800803571,9359,DUA83538215-1_284119,"83538215",1,
DUA800803571,9379,DUA83538213-1_284120,"83538213",1,
DUA800803571,9359,DUA83538214-1_284121,"83538214",1,
DUA800803571,9359,DUA83538240-1_284122,"83538240",1,
DUA800803571,9359,DUA83538239-1_284123,"83538239",1,
DUA800803571,9359,DUA83538241-1_284124,"83538241",1,
DUA800803571,9359,DUA83538243-1_284125,"83538243",1,
DUA800803571,9359,DUA83538242-1_284126,"83538242",1,
DUA800803571,9379,DUA83538212-1_284127,"83538212",1,
DUA800803571,9362,DUA83538078-1_284128,"83538078",1,
DUA800803571,9362,DUA83538077-1_284129,"83538077",1,
DUA800803571,9362,DUA83538079-1_284130,"83538079",1,
DUA800803571,9362,DUA83538081-1_284131,"83538081",1,
DUA800803571,9362,DUA83538080-1_284132,"83538080",1,
DUA800803571,9362,DUA83538073-1_284133,"83538073",1,
DUA800803571,9379,DUA83538211-1_284134,"83538211",1,
DUA800803571,9362,DUA83538074-1_284135,"83538074",1,
DUA800803571,9362,DUA83538076-1_284136,"83538076",1,
DUA800803571,9362,DUA83538075-1_284137,"83538075",1,
DUA800803571,9359,DUA83538238-1_284138,"83538238",1,
DUA800803571,9359,DUA83538223-1_284139,"83538223",1,
DUA800803571,9359,DUA83538222-1_284140,"83538222",1,
DUA800803571,9359,DUA83538224-1_284141,"83538224",1,
DUA800803571,9359,DUA83538226-1_284142,"83538226",1,
DUA800803571,9359,DUA83538225-1_284143,"83538225",1,
DUA800803571,9359,DUA83538218-1_284144,"83538218",1,
DUA800803571,9359,DUA83538217-1_284145,"83538217",1,
DUA800803571,9359,DUA83538219-1_284146,"83538219",1,
DUA800803571,9359,DUA83538221-1_284147,"83538221",1,
DUA800803571,9359,DUA83538220-1_284148,"83538220",1,
DUA800803571,9359,DUA83538227-1_284149,"83538227",1,
DUA800803571,9359,DUA83538234-1_284150,"83538234",1,
DUA800803571,9359,DUA83538233-1_284151,"83538233",1,
DUA800803571,9359,DUA83538235-1_284152,"83538235",1,
DUA800803571,9359,DUA83538237-1_284153,"83538237",1,
DUA800803571,9359,DUA83538236-1_284154,"83538236",1,
DUA800803571,9359,DUA83538229-1_284155,"83538229",1,
DUA800803571,9359,DUA83538228-1_284156,"83538228",1,
DUA800803571,9359,DUA83538230-1_284157,"83538230",1,
DUA800803571,9359,DUA83538232-1_284158,"83538232",1,
DUA800803571,9359,DUA83538231-1_284159,"83538231",1,
DUA800803571,9371,DUA83538119-1_284160,"83538119",1,
DUA800803571,9371,DUA83538120-1_284161,"83538120",1,
DUA800803571,9371,DUA83538118-1_284162,"83538118",1,
DUA800803571,9371,DUA83538116-1_284163,"83538116",1,
DUA800803571,9371,DUA83538117-1_284164,"83538117",1,
DUA800803571,9371,DUA83538124-1_284165,"83538124",1,
DUA800803571,9371,DUA83538104-1_284166,"83538104",1,
DUA800803571,9371,DUA83538123-1_284167,"83538123",1,
DUA800803571,9371,DUA83538121-1_284168,"83538121",1,
DUA800803571,9371,DUA83538122-1_284169,"83538122",1,
DUA800803571,9371,DUA83538115-1_284170,"83538115",1,
DUA800803571,9371,DUA83538108-1_284171,"83538108",1,
DUA800803571,9371,DUA83538109-1_284172,"83538109",1,
DUA800803571,9371,DUA83538107-1_284173,"83538107",1,
DUA800803571,9371,DUA83538105-1_284174,"83538105",1,
DUA800803571,9371,DUA83538106-1_284175,"83538106",1,
DUA800803571,9371,DUA83538113-1_284176,"83538113",1,
DUA800803571,9371,DUA83538114-1_284177,"83538114",1,
DUA800803571,9371,DUA83538112-1_284178,"83538112",1,
DUA800803571,9371,DUA83538110-1_284179,"83538110",1,
DUA800803571,9371,DUA83538111-1_284180,"83538111",1,
DUA800803571,9371,DUA83538103-1_284181,"83538103",1,
DUA800803571,9362,DUA83538090-1_284182,"83538090",1,
DUA800803571,9362,DUA83538089-1_284183,"83538089",1,
DUA800803571,9362,DUA83538088-1_284184,"83538088",1,
DUA800803571,9371,DUA83538093-1_284185,"83538093",1,
DUA800803571,9371,DUA83538092-1_284186,"83538092",1,
DUA800803571,9362,DUA83538091-1_284187,"83538091",1,
DUA800803571,9362,DUA83538084-1_284188,"83538084",1,
DUA800803571,9362,DUA83538083-1_284189,"83538083",1,
DUA800803571,9362,DUA83538082-1_284190,"83538082",1,
DUA800803571,9362,DUA83538087-1_284191,"83538087",1,
DUA800803571,9362,DUA83538086-1_284192,"83538086",1,
DUA800803571,9362,DUA83538085-1_284193,"83538085",1,
DUA800803571,9371,DUA83538100-1_284194,"83538100",1,
DUA800803571,9371,DUA83538099-1_284195,"83538099",1,
DUA800803571,9371,DUA83538102-1_284196,"83538102",1,
DUA800803571,9371,DUA83538101-1_284197,"83538101",1,
DUA800803571,9371,DUA83538098-1_284198,"83538098",1,
DUA800803571,9371,DUA83538095-1_284199,"83538095",1,
DUA800803571,9371,DUA83538094-1_284200,"83538094",1,
DUA800803571,9371,DUA83538097-1_284201,"83538097",1,
DUA800803571,9371,DUA83538096-1_284202,"83538096",1,
DUA800803571,9377,DUA83543503-1_284203,"83543503",1,
DUA800803571,9377,DUA83543505-1_284204,"83543505",1,
DUA800803571,9377,DUA83543504-1_284205,"83543504",1,
DUA800803571,9377,DUA83543508-1_284206,"83543508",1,
DUA800803571,9377,DUA83543507-1_284207,"83543507",1,
DUA800803571,9377,DUA83543506-1_284208,"83543506",1,
DUA800803571,9377,DUA83543486-1_284209,"83543486",1,
DUA800803571,9377,DUA83543485-1_284210,"83543485",1,
DUA800803571,9377,DUA83543484-1_284211,"83543484",1,
DUA800803571,9377,DUA83543489-1_284212,"83543489",1,
DUA800803571,9377,DUA83543488-1_284213,"83543488",1,
DUA800803571,9377,DUA83543487-1_284214,"83543487",1,
DUA800803571,9377,DUA83543483-1_284215,"83543483",1,
DUA800803571,9377,DUA83543479-1_284216,"83543479",1,
DUA800803571,9377,DUA83543478-1_284217,"83543478",1,
DUA800803571,9377,DUA83543477-1_284218,"83543477",1,
DUA800803571,9377,DUA83543482-1_284219,"83543482",1,
DUA800803571,9377,DUA83543481-1_284220,"83543481",1,
DUA800803571,9377,DUA83543480-1_284221,"83543480",1,
DUA800803571,9377,DUA83543499-1_284222,"83543499",1,
DUA800803571,9377,DUA83543498-1_284223,"83543498",1,
DUA800803571,9377,DUA83543497-1_284224,"83543497",1,
DUA800803571,9377,DUA83543502-1_284225,"83543502",1,
DUA800803571,9377,DUA83543501-1_284226,"83543501",1,
DUA800803571,9377,DUA83543500-1_284227,"83543500",1,
DUA800803571,9377,DUA83543496-1_284228,"83543496",1,
DUA800803571,9377,DUA83543492-1_284229,"83543492",1,
DUA800803571,9377,DUA83543491-1_284230,"83543491",1,
DUA800803571,9377,DUA83543490-1_284231,"83543490",1,
DUA800803571,9377,DUA83543495-1_284232,"83543495",1,
DUA800803571,9377,DUA83543494-1_284233,"83543494",1,
DUA800803571,9377,DUA83543493-1_284234,"83543493",1,
DUA800803571,9351,DUA83543589-1_284235,"83543589",1,
DUA800803571,9351,DUA83543588-1_284236,"83543588",1,
DUA800803571,9351,DUA83543587-1_284237,"83543587",1,
DUA800803571,9351,DUA83543590-1_284238,"83543590",1,
DUA800803571,9351,DUA83543593-1_284239,"83543593",1,
DUA800803571,9351,DUA83543592-1_284240,"83543592",1,
DUA800803571,9351,DUA83543591-1_284241,"83543591",1,
DUA800803571,9351,DUA83543586-1_284242,"83543586",1,
DUA800803571,9351,DUA83543581-1_284243,"83543581",1,
DUA800803571,9351,DUA83543580-1_284244,"83543580",1,
DUA800803571,9351,DUA83543579-1_284245,"83543579",1,
DUA800803571,9351,DUA83543582-1_284246,"83543582",1,
DUA800803571,9351,DUA83543585-1_284247,"83543585",1,
DUA800803571,9351,DUA83543584-1_284248,"83543584",1,
DUA800803571,9351,DUA83543583-1_284249,"83543583",1,
DUA800803571,9351,DUA83543604-1_284250,"83543604",1,
DUA800803571,9351,DUA83543603-1_284251,"83543603",1,
DUA800803571,9351,DUA83543602-1_284252,"83543602",1,
DUA800803571,9351,DUA83543605-1_284253,"83543605",1,
DUA800803571,9351,DUA83543608-1_284254,"83543608",1,
DUA800803571,9351,DUA83543607-1_284255,"83543607",1,
DUA800803571,9351,DUA83543606-1_284256,"83543606",1,
DUA800803571,9351,DUA83543601-1_284257,"83543601",1,
DUA800803571,9351,DUA83543596-1_284258,"83543596",1,
DUA800803571,9351,DUA83543595-1_284259,"83543595",1,
DUA800803571,9351,DUA83543594-1_284260,"83543594",1,
DUA800803571,9351,DUA83543597-1_284261,"83543597",1,
DUA800803571,9351,DUA83543600-1_284262,"83543600",1,
DUA800803571,9351,DUA83543599-1_284263,"83543599",1,
DUA800803571,9351,DUA83543598-1_284264,"83543598",1,
DUA800803571,9377,DUA83543519-1_284265,"83543519",1,
DUA800803571,9377,DUA83543518-1_284266,"83543518",1,
DUA800803571,9377,DUA83543517-1_284267,"83543517",1,
DUA800803571,9377,DUA83543520-1_284268,"83543520",1,
DUA800803571,9377,DUA83543523-1_284269,"83543523",1,
DUA800803571,9377,DUA83543522-1_284270,"83543522",1,
DUA800803571,9377,DUA83543521-1_284271,"83543521",1,
DUA800803571,9377,DUA83543516-1_284272,"83543516",1,
DUA800803571,9377,DUA83543511-1_284273,"83543511",1,
DUA800803571,9377,DUA83543510-1_284274,"83543510",1,
DUA800803571,9377,DUA83543509-1_284275,"83543509",1,
DUA800803571,9377,DUA83543512-1_284276,"83543512",1,
DUA800803571,9377,DUA83543515-1_284277,"83543515",1,
DUA800803571,9377,DUA83543514-1_284278,"83543514",1,
DUA800803571,9377,DUA83543513-1_284279,"83543513",1,
DUA800803571,9351,DUA83543574-1_284280,"83543574",1,
DUA800803571,9351,DUA83543573-1_284281,"83543573",1,
DUA800803571,9351,DUA83543572-1_284282,"83543572",1,
DUA800803571,9351,DUA83543575-1_284283,"83543575",1,
DUA800803571,9351,DUA83543578-1_284284,"83543578",1,
DUA800803571,9351,DUA83543577-1_284285,"83543577",1,
DUA800803571,9351,DUA83543576-1_284286,"83543576",1,
DUA800803571,9377,DUA83543531-1_284287,"83543531",1,
DUA800803571,9377,DUA83543526-1_284288,"83543526",1,
DUA800803571,9377,DUA83543525-1_284289,"83543525",1,
DUA800803571,9377,DUA83543524-1_284290,"83543524",1,
DUA800803571,9377,DUA83543527-1_284291,"83543527",1,
DUA800803571,9377,DUA83543530-1_284292,"83543530",1,
DUA800803571,9377,DUA83543529-1_284293,"83543529",1,
DUA800803571,9377,DUA83543528-1_284294,"83543528",1,
DUA800803571,9368,DUA83541384-1_284295,"83541384",1,
DUA800803571,9368,DUA83541383-1_284296,"83541383",1,
DUA800803571,9368,DUA83541386-1_284297,"83541386",1,
DUA800803571,9368,DUA83541385-1_284298,"83541385",1,
DUA800803571,9368,DUA83541380-1_284299,"83541380",1,
DUA800803571,9368,DUA83541379-1_284300,"83541379",1,
DUA800803571,9368,DUA83541382-1_284301,"83541382",1,
DUA800803571,9368,DUA83541381-1_284302,"83541381",1,
DUA800803571,9368,DUA83541387-1_284303,"83541387",1,
DUA800803571,9368,DUA83541393-1_284304,"83541393",1,
DUA800803571,9368,DUA83541392-1_284305,"83541392",1,
DUA800803571,9368,DUA83541395-1_284306,"83541395",1,
DUA800803571,9368,DUA83541394-1_284307,"83541394",1,
DUA800803571,9368,DUA83541389-1_284308,"83541389",1,
DUA800803571,9368,DUA83541388-1_284309,"83541388",1,
DUA800803571,9368,DUA83541391-1_284310,"83541391",1,
DUA800803571,9368,DUA83541390-1_284311,"83541390",1,
DUA800803571,9377,DUA83543472-1_284312,"83543472",1,
DUA800803571,9357,DUA83543473-1_284313,"83543473",1,
DUA800803571,9357,DUA83543474-1_284314,"83543474",1,
DUA800803571,9357,DUA83543476-1_284315,"83543476",1,
DUA800803571,9357,DUA83543475-1_284316,"83543475",1,
DUA800803571,9358,DUA83545524-1_284317,"83545524",1,
DUA800803571,9358,DUA83545525-1_284318,"83545525",1,
DUA800803571,9358,DUA83545546-1_284319,"83545546",1,
DUA800803571,9358,DUA83545547-1_284320,"83545547",1,
DUA800803571,9358,DUA83545526-1_284321,"83545526",1,
DUA800803571,9358,DUA83545529-1_284322,"83545529",1,
DUA800803571,9358,DUA83545567-1_284323,"83545567",1,
DUA800803571,9358,DUA83545527-1_284324,"83545527",1,
DUA800803571,9358,DUA83545528-1_284325,"83545528",1,
DUA800803571,9358,DUA83545532-1_284326,"83545532",1,
DUA800803571,9358,DUA83545531-1_284327,"83545531",1,
DUA800803571,9358,DUA83545494-1_284328,"83545494",1,
DUA800803571,9358,DUA83545493-1_284329,"83545493",1,
DUA800803571,9358,DUA83545530-1_284330,"83545530",1,
DUA800803571,9358,DUA83545523-1_284331,"83545523",1,
DUA800803571,9358,DUA83545545-1_284332,"83545545",1,
DUA800803571,9358,DUA83545521-1_284333,"83545521",1,
DUA800803571,9358,DUA83545522-1_284334,"83545522",1,
DUA800803571,9358,DUA83545566-1_284335,"83545566",1,
DUA800803571,9358,DUA83545556-1_284336,"83545556",1,
DUA800803571,9358,DUA83545555-1_284337,"83545555",1,
DUA800803571,9358,DUA83545558-1_284338,"83545558",1,
DUA800803571,9358,DUA83545557-1_284339,"83545557",1,
DUA800803571,9358,DUA83545554-1_284340,"83545554",1,
DUA800803571,9358,DUA83545551-1_284341,"83545551",1,
DUA800803571,9358,DUA83545550-1_284342,"83545550",1,
DUA800803571,9358,DUA83545553-1_284343,"83545553",1,
DUA800803571,9358,DUA83545552-1_284344,"83545552",1,
DUA800803571,9358,DUA83545548-1_284345,"83545548",1,
DUA800803571,9358,DUA83545549-1_284346,"83545549",1,
DUA800803571,9358,DUA83545565-1_284347,"83545565",1,
DUA800803571,9358,DUA83545564-1_284348,"83545564",1,
DUA800803571,9358,DUA83545563-1_284349,"83545563",1,
DUA800803571,9358,DUA83545560-1_284350,"83545560",1,
DUA800803571,9358,DUA83545559-1_284351,"83545559",1,
DUA800803571,9358,DUA83545562-1_284352,"83545562",1,
DUA800803571,9358,DUA83545561-1_284353,"83545561",1,
DUA800803571,9358,DUA83545538-1_284354,"83545538",1,
DUA800803571,9358,DUA83545511-1_284355,"83545511",1,
DUA800803571,9358,DUA83545512-1_284356,"83545512",1,
DUA800803571,9358,DUA83545510-1_284357,"83545510",1,
DUA800803571,9358,DUA83545508-1_284358,"83545508",1,
DUA800803571,9358,DUA83545509-1_284359,"83545509",1,
DUA800803571,9358,DUA83545516-1_284360,"83545516",1,
DUA800803571,9358,DUA83545520-1_284361,"83545520",1,
DUA800803571,9358,DUA83545515-1_284362,"83545515",1,
DUA800803571,9358,DUA83545513-1_284363,"83545513",1,
DUA800803571,9358,DUA83545514-1_284364,"83545514",1,
DUA800803571,9358,DUA83545501-1_284365,"83545501",1,
DUA800803571,9358,DUA83545502-1_284366,"83545502",1,
DUA800803571,9358,DUA83545500-1_284367,"83545500",1,
DUA800803571,9358,DUA83545498-1_284368,"83545498",1,
DUA800803571,9358,DUA83545499-1_284369,"83545499",1,
DUA800803571,9358,DUA83545506-1_284370,"83545506",1,
DUA800803571,9358,DUA83545507-1_284371,"83545507",1,
DUA800803571,9358,DUA83545505-1_284372,"83545505",1,
DUA800803571,9358,DUA83545503-1_284373,"83545503",1,
DUA800803571,9358,DUA83545504-1_284374,"83545504",1,
DUA800803571,9358,DUA83545537-1_284375,"83545537",1,
DUA800803571,9358,DUA83545544-1_284376,"83545544",1,
DUA800803571,9358,DUA83545536-1_284377,"83545536",1,
DUA800803571,9358,DUA83545496-1_284378,"83545496",1,
DUA800803571,9358,DUA83545495-1_284379,"83545495",1,
DUA800803571,9358,DUA83545540-1_284380,"83545540",1,
DUA800803571,9358,DUA83545539-1_284381,"83545539",1,
DUA800803571,9358,DUA83545541-1_284382,"83545541",1,
DUA800803571,9358,DUA83545543-1_284383,"83545543",1,
DUA800803571,9358,DUA83545542-1_284384,"83545542",1,
DUA800803571,9358,DUA83545517-1_284385,"83545517",1,
DUA800803571,9358,DUA83545518-1_284386,"83545518",1,
DUA800803571,9358,DUA83545519-1_284387,"83545519",1,
DUA800803571,9358,DUA83545535-1_284388,"83545535",1,
DUA800803571,9358,DUA83545533-1_284389,"83545533",1,
DUA800803571,9358,DUA83545534-1_284390,"83545534",1,
DUA800803571,9358,DUA83545497-1_284391,"83545497",1,
DUA800803571,9389,DUA83542415-1_284392,"83542415",1,
DUA800803571,9389,DUA83542412-1_284393,"83542412",1,
DUA800803571,9389,DUA83542411-1_284394,"83542411",1,
DUA800803571,9389,DUA83542414-1_284395,"83542414",1,
DUA800803571,9389,DUA83542413-1_284396,"83542413",1,
DUA800803571,9389,DUA83542547-1_284397,"83542547",1,
DUA800803571,9389,DUA83542549-1_284398,"83542549",1,
DUA800803571,9389,DUA83542552-1_284399,"83542552",1,
DUA800803571,9389,DUA83542548-1_284400,"83542548",1,
DUA800803571,9389,DUA83542550-1_284401,"83542550",1,
DUA800803571,9389,DUA83542551-1_284402,"83542551",1,
DUA800803571,9389,DUA83542410-1_284403,"83542410",1,
DUA800803571,9753,DUASN494002R02001-1_284404,"94002",1,
DUA800803571,9753,DUASN494000R01001-1_284405,"94000",1,
DUA800850511,10274,DUASN491910R15001-1_277783,"91910",0,
DUA800850511,10502,DUASN491200R04003-1_277785,"91200",0,
DUA800850511,9777,DUASN002401R03001-1_277786,"2401",0,
DUA800850511,10411,DUASN002403R02001-1_277787,"2403",0,
DUA800850511,9777,DUASN002407R02001-1_277788,"2407",0,
DUA800850511,9777,DUASN002409R02001-1_277789,"2409",0,
DUA800850511,10196,DUASN002411R02001-1_277790,"2411",0,
DUA800850511,9777,DUASN002413R02001-1_277791,"2413",0,
DUA800850511,9777,DUASN002415R02001-1_277792,"2415",0,
DUA800850511,9777,DUASN002417R02001-1_277793,"2417",0,
DUA800850511,10108,DUASN002421R02001-1_277794,"2421",0,
DUA800850511,10108,DUASN002423R02001-1_277795,"2423",0,
DUA800850511,10196,DUASN002425R02001-1_277796,"2425",0,
DUA800850511,9777,DUASN002427R02001-1_277797,"2427",0,
DUA800850511,10196,DUASN002429R02001-1_277798,"2429",0,
DUA800850511,10196,DUASN002433R02001-1_277799,"2433",0,
DUA800850511,10504,DUASN491302R02007-1_277800,"91302",0,
DUA800850511,10505,DUASN491302R02006-1_277801,"91302",0,
DUA800850511,10506,DUASN491300R01004-1_277802,"91300",0,
